2026-07-11 00:21:06 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 516 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(516)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 1548], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 516], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 2901]
2026-07-11 04:38:47 [http-nio-8080-exec-3] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:47 [http-nio-8080-exec-4] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:50 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:38:50 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:38:50 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:38:50 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:50 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:50 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:52 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/equipment
2026-07-11 04:38:52 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/approved-events
2026-07-11 04:38:52 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:38:52 [http-nio-8080-exec-2] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:52 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:52 [http-nio-8080-exec-6] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:54 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/van/approved-events
2026-07-11 04:38:54 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:38:54 [http-nio-8080-exec-8] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:54 [http-nio-8080-exec-4] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:56 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:38:56 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:56 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:38:56 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:56 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:38:56 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:58 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/equipment
2026-07-11 04:38:58 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:38:58 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:58 [http-nio-8080-exec-5] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:38:58 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/approved-events
2026-07-11 04:38:58 [http-nio-8080-exec-3] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:01 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/van/approved-events
2026-07-11 04:39:01 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:01 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:01 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:07 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/van/approved-events
2026-07-11 04:39:07 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:07 [http-nio-8080-exec-2] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:07 [http-nio-8080-exec-6] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:09 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:39:09 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:09 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:09 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:39:09 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:09 [http-nio-8080-exec-5] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:11 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/equipment
2026-07-11 04:39:11 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:11 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:11 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/approved-events
2026-07-11 04:39:11 [http-nio-8080-exec-4] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:11 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:34 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:39:34 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:39:34 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:34 [http-nio-8080-exec-6] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:34 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:34 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:39:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:39:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:39:57 [http-nio-8080-exec-8] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:57 [http-nio-8080-exec-2] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:39:57 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:01 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:40:01 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/approved-events
2026-07-11 04:40:01 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:01 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/equipment
2026-07-11 04:40:01 [http-nio-8080-exec-4] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:01 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:36 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:40:36 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/approved-events
2026-07-11 04:40:36 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/gymnasium/equipment
2026-07-11 04:40:36 [http-nio-8080-exec-5] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:36 [http-nio-8080-exec-6] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:36 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:39 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:40:39 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:40:39 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:40:39 [http-nio-8080-exec-8] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:39 [http-nio-8080-exec-2] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:40:39 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:13 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:41:13 [http-nio-8080-exec-10] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:13 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/equipment
2026-07-11 04:41:13 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/flt/approved-events
2026-07-11 04:41:13 [http-nio-8080-exec-6] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:13 [http-nio-8080-exec-3] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:36 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:41:36 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/van/approved-events
2026-07-11 04:41:36 [http-nio-8080-exec-7] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:36 [http-nio-8080-exec-9] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:40 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api
2026-07-11 04:41:40 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:40 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.PageNotFound - No mapping for GET /lpu-reservation-system/api
2026-07-11 04:41:40 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.PageNotFound - No endpoint GET /lpu-reservation-system/api.
2026-07-11 04:41:43 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/van/approved-events
2026-07-11 04:41:43 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/public/maintenance
2026-07-11 04:41:43 [http-nio-8080-exec-4] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:43 [http-nio-8080-exec-2] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:52 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api
2026-07-11 04:41:52 [http-nio-8080-exec-3] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 04:41:52 [http-nio-8080-exec-3] WARN  org.springframework.web.servlet.PageNotFound - No mapping for GET /lpu-reservation-system/api
2026-07-11 04:41:52 [http-nio-8080-exec-3] WARN  org.springframework.web.servlet.PageNotFound - No endpoint GET /lpu-reservation-system/api.
2026-07-11 04:41:57 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:41:57 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.services.AuthenticationService - Login Successfull username: norielgecolea token eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJub3JpZWxnZWNvbGVhIiwicm9sZSI6IkZBQ0lMSVRJRVNBRE1JTiIsImlhdCI6MTc4Mzc0NDkxNywiZXhwIjoxNzgzNzUyMTE3fQ.su6luaebp4QO5K0nd2M2xIWXiNTBvAT1C_2-mSyMdwIiRykLaZEwBe3xWXFv9pIs
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/flt/reservations
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/gymnasium/reservations
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:41:57 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:41:57 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:42:42 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:42:42 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJub3JpZWxnZWNvbGVhIiwicm9sZSI6IkZBQ0lMSVRJRVNBRE1JTiIsImlhdCI6MTc4Mzc0NDkxNywiZXhwIjoxNzgzNzUyMTE3fQ.su6luaebp4QO5K0nd2M2xIWXiNTBvAT1C_2-mSyMdwIiRykLaZEwBe3xWXFv9pIs
2026-07-11 04:42:42 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username norielgecolea info
2026-07-11 04:42:42 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username norielgecolea Success!
2026-07-11 04:42:42 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: 2650
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/gymnasium/reservations
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/flt/reservations
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:42:42 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 04:42:42 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: norielgecolea
2026-07-11 04:42:42 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
